county,date,cases,name,population,population-per-100K,cases-per-100K,rate
Crosby,2020-05-04,0,Crosby,5737,0.05737,0.0,0.0
Crosby,2020-05-11,0,Crosby,5737,0.05737,0.0,0.0
Crosby,2020-05-18,1,Crosby,5737,0.05737,17.43071291615827,0.0001743071291615827
Crosby,2020-05-25,0,Crosby,5737,0.05737,0.0,0.0
Crosby,2020-06-01,1,Crosby,5737,0.05737,17.43071291615827,0.0001743071291615827
Crosby,2020-06-08,0,Crosby,5737,0.05737,0.0,0.0
Crosby,2020-06-15,1,Crosby,5737,0.05737,17.43071291615827,0.0001743071291615827
Crosby,2020-06-22,4,Crosby,5737,0.05737,69.72285166463308,0.0006972285166463308
Crosby,2020-06-29,7,Crosby,5737,0.05737,122.0149904131079,0.001220149904131079
Crosby,2020-07-06,11,Crosby,5737,0.05737,191.737842077741,0.0019173784207774098
Crosby,2020-07-13,10,Crosby,5737,0.05737,174.3071291615827,0.001743071291615827
Crosby,2020-07-20,1,Crosby,5737,0.05737,17.43071291615827,0.0001743071291615827
Crosby,2020-07-27,10,Crosby,5737,0.05737,174.3071291615827,0.001743071291615827
Crosby,2020-08-03,6,Crosby,5737,0.05737,104.58427749694962,0.0010458427749694963
Crosby,2020-08-10,11,Crosby,5737,0.05737,191.737842077741,0.0019173784207774098
Crosby,2020-08-17,2,Crosby,5737,0.05737,34.86142583231654,0.0003486142583231654
Crosby,2020-08-24,10,Crosby,5737,0.05737,174.3071291615827,0.001743071291615827
Crosby,2020-08-31,6,Crosby,5737,0.05737,104.58427749694962,0.0010458427749694963
Crosby,2020-09-07,0,Crosby,5737,0.05737,0.0,0.0
Crosby,2020-09-14,2,Crosby,5737,0.05737,34.86142583231654,0.0003486142583231654
Crosby,2020-09-21,3,Crosby,5737,0.05737,52.29213874847481,0.0005229213874847481
Crosby,2020-09-28,2,Crosby,5737,0.05737,34.86142583231654,0.0003486142583231654
Crosby,2020-10-05,2,Crosby,5737,0.05737,34.86142583231654,0.0003486142583231654
Crosby,2020-10-12,4,Crosby,5737,0.05737,69.72285166463308,0.0006972285166463308
Crosby,2020-10-19,12,Crosby,5737,0.05737,209.16855499389925,0.0020916855499389926
Crosby,2020-10-26,10,Crosby,5737,0.05737,174.3071291615827,0.001743071291615827
Culberson,2020-03-09,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-03-16,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-03-23,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-03-30,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-04-06,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-04-13,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-04-20,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-04-27,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-05-04,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-05-11,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-05-18,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-05-25,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-06-01,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-06-08,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-06-15,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-06-22,1,Culberson,2171,0.02171,46.06172270842929,0.00046061722708429296
Culberson,2020-06-29,2,Culberson,2171,0.02171,92.12344541685859,0.0009212344541685859
Culberson,2020-07-06,0,Culberson,2171,0.02171,0.0,0.0
Culberson,2020-07-13,3,Culberson,2171,0.02171,138.18516812528787,0.0013818516812528789
Culberson,2020-07-20,7,Culberson,2171,0.02171,322.4320589590051,0.0032243205895900505
Culberson,2020-07-27,1,Culberson,2171,0.02171,46.06172270842929,0.00046061722708429296
Culberson,2020-08-03,1,Culberson,2171,0.02171,46.06172270842929,0.00046061722708429296
Culberson,2020-08-10,2,Culberson,2171,0.02171,92.12344541685859,0.0009212344541685859
Culberson,2020-08-17,4,Culberson,2171,0.02171,184.24689083371717,0.0018424689083371719
Culberson,2020-08-24,1,Culberson,2171,0.02171,46.06172270842929,0.00046061722708429296
Culberson,2020-08-31,2,Culberson,2171,0.02171,92.12344541685859,0.0009212344541685859
Culberson,2020-09-07,14,Culberson,2171,0.02171,644.8641179180102,0.006448641179180101
Culberson,2020-09-14,2,Culberson,2171,0.02171,92.12344541685859,0.0009212344541685859
Culberson,2020-09-21,12,Culberson,2171,0.02171,552.7406725011515,0.0055274067250115156
Culberson,2020-09-28,3,Culberson,2171,0.02171,138.18516812528787,0.0013818516812528789
Culberson,2020-10-05,1,Culberson,2171,0.02171,46.06172270842929,0.00046061722708429296
Culberson,2020-10-12,8,Culberson,2171,0.02171,368.49378166743435,0.0036849378166743437
Culberson,2020-10-19,21,Culberson,2171,0.02171,967.2961768770152,0.009672961768770152
Culberson,2020-10-26,13,Culberson,2171,0.02171,598.8023952095808,0.005988023952095809
Dallam,2020-03-09,0,Dallam,7287,0.07287,0.0,0.0
Dallam,2020-03-16,0,Dallam,7287,0.07287,0.0,0.0
Dallam,2020-03-23,0,Dallam,7287,0.07287,0.0,0.0
Dallam,2020-03-30,0,Dallam,7287,0.07287,0.0,0.0
Dallam,2020-04-06,1,Dallam,7287,0.07287,13.723068478111704,0.00013723068478111705
Dallam,2020-04-13,0,Dallam,7287,0.07287,0.0,0.0
Dallam,2020-04-20,2,Dallam,7287,0.07287,27.44613695622341,0.0002744613695622341
Dallam,2020-04-27,6,Dallam,7287,0.07287,82.33841086867022,0.0008233841086867024
Dallam,2020-05-04,5,Dallam,7287,0.07287,68.61534239055852,0.0006861534239055853
Dallam,2020-05-11,4,Dallam,7287,0.07287,54.89227391244682,0.0005489227391244682
Dallam,2020-05-18,9,Dallam,7287,0.07287,123.50761630300535,0.0012350761630300535
Dallam,2020-05-25,4,Dallam,7287,0.07287,54.89227391244682,0.0005489227391244682
Dallam,2020-06-01,3,Dallam,7287,0.07287,41.16920543433511,0.0004116920543433512
Dallam,2020-06-08,2,Dallam,7287,0.07287,27.44613695622341,0.0002744613695622341
Dallam,2020-06-15,9,Dallam,7287,0.07287,123.50761630300535,0.0012350761630300535
Dallam,2020-06-22,23,Dallam,7287,0.07287,315.63057499656924,0.0031563057499656923
Dallam,2020-06-29,30,Dallam,7287,0.07287,411.6920543433512,0.004116920543433511
Dallam,2020-07-06,8,Dallam,7287,0.07287,109.78454782489364,0.0010978454782489364
Dallam,2020-07-13,25,Dallam,7287,0.07287,343.0767119527926,0.0034307671195279266
Dallam,2020-07-20,33,Dallam,7287,0.07287,452.86125977768626,0.004528612597776863
Dallam,2020-07-27,24,Dallam,7287,0.07287,329.3536434746809,0.0032935364347468094
Dallam,2020-08-03,6,Dallam,7287,0.07287,82.33841086867022,0.0008233841086867024
Dallam,2020-08-10,11,Dallam,7287,0.07287,150.95375325922876,0.0015095375325922876
Dallam,2020-08-17,6,Dallam,7287,0.07287,82.33841086867022,0.0008233841086867024
Dallam,2020-08-24,6,Dallam,7287,0.07287,82.33841086867022,0.0008233841086867024
Dallam,2020-08-31,6,Dallam,7287,0.07287,82.33841086867022,0.0008233841086867024
Dallam,2020-09-07,4,Dallam,7287,0.07287,54.89227391244682,0.0005489227391244682
Dallam,2020-09-14,8,Dallam,7287,0.07287,109.78454782489364,0.0010978454782489364
Dallam,2020-09-21,13,Dallam,7287,0.07287,178.39989021545216,0.0017839989021545218
Dallam,2020-09-28,17,Dallam,7287,0.07287,233.29216412789899,0.00233292164127899
Dallam,2020-10-05,12,Dallam,7287,0.07287,164.67682173734045,0.0016467682173734047
Dallam,2020-10-12,34,Dallam,7287,0.07287,466.58432825579797,0.00466584328255798
Dallam,2020-10-19,36,Dallam,7287,0.07287,494.0304652120214,0.004940304652120214
Dallam,2020-10-26,31,Dallam,7287,0.07287,425.41512282146283,0.004254151228214629
Dallas,2020-03-09,0,Dallas,2635516,26.35516,0.0,0.0
Dallas,2020-03-16,8,Dallas,2635516,26.35516,0.3035458710931749,3.0354587109317493e-06
Dallas,2020-03-23,25,Dallas,2635516,26.35516,0.9485808471661715,9.485808471661716e-06
Dallas,2020-03-30,455,Dallas,2635516,26.35516,17.264171418424322,0.00017264171418424323
Dallas,2020-04-06,624,Dallas,2635516,26.35516,23.676577945267642,0.00023676577945267645
Dallas,2020-04-13,611,Dallas,2635516,26.35516,23.183315904741235,0.00023183315904741234
Dallas,2020-04-20,705,Dallas,2635516,26.35516,26.74997989008604,0.0002674997989008604
Dallas,2020-04-27,586,Dallas,2635516,26.35516,22.23473505757506,0.00022234735057575063
Dallas,2020-05-04,1119,Dallas,2635516,26.35516,42.45847871915784,0.0004245847871915784
Dallas,2020-05-11,1737,Dallas,2635516,26.35516,65.9073972611056,0.0006590739726110561
Dallas,2020-05-18,1585,Dallas,2635516,26.35516,60.14002571033528,0.0006014002571033528
Dallas,2020-05-25,1372,Dallas,2635516,26.35516,52.0581168924795,0.000520581168924795
Dallas,2020-06-01,1407,Dallas,2635516,26.35516,53.38613007851214,0.0005338613007851214
Dallas,2020-06-08,1859,Dallas,2635516,26.35516,70.53647179527651,0.0007053647179527653
Dallas,2020-06-15,2139,Dallas,2635516,26.35516,81.16057728353763,0.0008116057728353765
Dallas,2020-06-22,2613,Dallas,2635516,26.35516,99.14567014580825,0.0009914567014580825
Dallas,2020-06-29,3320,Dallas,2635516,26.35516,125.97153650366758,0.001259715365036676
Dallas,2020-07-06,5675,Dallas,2635516,26.35516,215.32785230672096,0.0021532785230672096
Dallas,2020-07-13,7960,Dallas,2635516,26.35516,302.028141737709,0.0030202814173770904
Dallas,2020-07-20,7466,Dallas,2635516,26.35516,283.2841841977055,0.002832841841977055
Dallas,2020-07-27,5547,Dallas,2635516,26.35516,210.47111836923014,0.002104711183692302
Dallas,2020-08-03,4295,Dallas,2635516,26.35516,162.9661895431483,0.0016296618954314828
Dallas,2020-08-10,3566,Dallas,2635516,26.35516,135.3055720397827,0.0013530557203978273
Dallas,2020-08-17,8754,Dallas,2635516,26.35516,332.1550694437066,0.0033215506944370664
Dallas,2020-08-24,5476,Dallas,2635516,26.35516,207.77714876327823,0.002077771487632782
Dallas,2020-08-31,2266,Dallas,2635516,26.35516,85.97936798714179,0.0008597936798714179
Dallas,2020-09-07,2530,Dallas,2635516,26.35516,95.99638173321657,0.0009599638173321657
Dallas,2020-09-14,1508,Dallas,2635516,26.35516,57.21839670106347,0.0005721839670106347
Dallas,2020-09-21,2681,Dallas,2635516,26.35516,101.72581005010024,0.0010172581005010025
Dallas,2020-09-28,3286,Dallas,2635516,26.35516,124.6814665515216,0.001246814665515216
Dallas,2020-10-05,2620,Dallas,2635516,26.35516,99.41127278301478,0.0009941127278301478
Dallas,2020-10-12,2534,Dallas,2635516,26.35516,96.14815466876315,0.0009614815466876316
Dallas,2020-10-19,3658,Dallas,2635516,26.35516,138.79634955735423,0.0013879634955735424
Dallas,2020-10-26,2858,Dallas,2635516,26.35516,108.44176244803674,0.0010844176244803674
Dawson,2020-03-09,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-03-16,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-03-23,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-03-30,1,Dawson,12728,0.12728,7.856693903205531,7.856693903205531e-05
Dawson,2020-04-06,2,Dawson,12728,0.12728,15.713387806411061,0.00015713387806411063
Dawson,2020-04-13,5,Dawson,12728,0.12728,39.28346951602765,0.00039283469516027656
Dawson,2020-04-20,5,Dawson,12728,0.12728,39.28346951602765,0.00039283469516027656
Dawson,2020-04-27,8,Dawson,12728,0.12728,62.853551225644246,0.0006285355122564425
Dawson,2020-05-04,5,Dawson,12728,0.12728,39.28346951602765,0.00039283469516027656
Dawson,2020-05-11,4,Dawson,12728,0.12728,31.426775612822123,0.00031426775612822125
Dawson,2020-05-18,8,Dawson,12728,0.12728,62.853551225644246,0.0006285355122564425
Dawson,2020-05-25,1,Dawson,12728,0.12728,7.856693903205531,7.856693903205531e-05
Dawson,2020-06-01,3,Dawson,12728,0.12728,23.57008170961659,0.00023570081709616594
Dawson,2020-06-08,3,Dawson,12728,0.12728,23.57008170961659,0.00023570081709616594
Dawson,2020-06-15,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-06-22,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-06-29,0,Dawson,12728,0.12728,0.0,0.0
Dawson,2020-07-06,25,Dawson,12728,0.12728,196.41734758013828,0.0019641734758013827
Dawson,2020-07-13,13,Dawson,12728,0.12728,102.1370207416719,0.001021370207416719
Dawson,2020-07-20,23,Dawson,12728,0.12728,180.7039597737272,0.001807039597737272
Dawson,2020-07-27,16,Dawson,12728,0.12728,125.70710245128849,0.001257071024512885
Dawson,2020-08-03,15,Dawson,12728,0.12728,117.85040854808297,0.0011785040854808296
Dawson,2020-08-10,8,Dawson,12728,0.12728,62.853551225644246,0.0006285355122564425
Dawson,2020-08-17,27,Dawson,12728,0.12728,212.13073538654933,0.0021213073538654936
Dawson,2020-08-24,15,Dawson,12728,0.12728,117.85040854808297,0.0011785040854808296
Dawson,2020-08-31,20,Dawson,12728,0.12728,157.1338780641106,0.0015713387806411063
Dawson,2020-09-07,38,Dawson,12728,0.12728,298.55436832181016,0.0029855436832181017
Dawson,2020-09-14,23,Dawson,12728,0.12728,180.7039597737272,0.001807039597737272
Dawson,2020-09-21,85,Dawson,12728,0.12728,667.8189817724701,0.0066781898177247015
Dawson,2020-09-28,80,Dawson,12728,0.12728,628.5355122564424,0.006285355122564425
Dawson,2020-10-05,70,Dawson,12728,0.12728,549.9685732243871,0.005499685732243872
Dawson,2020-10-12,108,Dawson,12728,0.12728,848.5229415461973,0.008485229415461974
Dawson,2020-10-19,102,Dawson,12728,0.12728,801.3827781269641,0.008013827781269642
Dawson,2020-10-26,107,Dawson,12728,0.12728,840.6662476429918,0.008406662476429919
DeWitt,2020-03-09,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-03-16,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-03-23,1,DeWitt,20160,0.2016,4.9603174603174605,4.96031746031746e-05
DeWitt,2020-03-30,2,DeWitt,20160,0.2016,9.920634920634921,9.92063492063492e-05
DeWitt,2020-04-06,4,DeWitt,20160,0.2016,19.841269841269842,0.0001984126984126984
DeWitt,2020-04-13,2,DeWitt,20160,0.2016,9.920634920634921,9.92063492063492e-05
DeWitt,2020-04-20,4,DeWitt,20160,0.2016,19.841269841269842,0.0001984126984126984
DeWitt,2020-04-27,2,DeWitt,20160,0.2016,9.920634920634921,9.92063492063492e-05
DeWitt,2020-05-04,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-05-11,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-05-18,2,DeWitt,20160,0.2016,9.920634920634921,9.92063492063492e-05
DeWitt,2020-05-25,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-06-01,0,DeWitt,20160,0.2016,0.0,0.0
DeWitt,2020-06-08,1,DeWitt,20160,0.2016,4.9603174603174605,4.96031746031746e-05
DeWitt,2020-06-15,10,DeWitt,20160,0.2016,49.6031746031746,0.000496031746031746
DeWitt,2020-06-22,9,DeWitt,20160,0.2016,44.642857142857146,0.0004464285714285714
DeWitt,2020-06-29,19,DeWitt,20160,0.2016,94.24603174603175,0.0009424603174603175
DeWitt,2020-07-06,40,DeWitt,20160,0.2016,198.4126984126984,0.001984126984126984
DeWitt,2020-07-13,63,DeWitt,20160,0.2016,312.5,0.003125
DeWitt,2020-07-20,147,DeWitt,20160,0.2016,729.1666666666666,0.007291666666666667
DeWitt,2020-07-27,196,DeWitt,20160,0.2016,972.2222222222222,0.009722222222222222
DeWitt,2020-08-03,29,DeWitt,20160,0.2016,143.84920634920636,0.0014384920634920636
DeWitt,2020-08-10,162,DeWitt,20160,0.2016,803.5714285714286,0.008035714285714285
DeWitt,2020-08-17,52,DeWitt,20160,0.2016,257.93650793650795,0.0025793650793650793
DeWitt,2020-08-24,38,DeWitt,20160,0.2016,188.4920634920635,0.001884920634920635
DeWitt,2020-08-31,62,DeWitt,20160,0.2016,307.53968253968253,0.0030753968253968253
DeWitt,2020-09-07,26,DeWitt,20160,0.2016,128.96825396825398,0.0012896825396825397
DeWitt,2020-09-14,67,DeWitt,20160,0.2016,332.3412698412698,0.0033234126984126983
DeWitt,2020-09-21,38,DeWitt,20160,0.2016,188.4920634920635,0.001884920634920635
DeWitt,2020-09-28,22,DeWitt,20160,0.2016,109.12698412698413,0.0010912698412698413
DeWitt,2020-10-05,1,DeWitt,20160,0.2016,4.9603174603174605,4.96031746031746e-05
DeWitt,2020-10-12,40,DeWitt,20160,0.2016,198.4126984126984,0.001984126984126984
DeWitt,2020-10-19,24,DeWitt,20160,0.2016,119.04761904761905,0.0011904761904761906
DeWitt,2020-10-26,20,DeWitt,20160,0.2016,99.2063492063492,0.000992063492063492
Deaf Smith,2020-03-09,0,Deaf Smith,18546,0.18546,0.0,0.0
Deaf Smith,2020-03-16,0,Deaf Smith,18546,0.18546,0.0,0.0
Deaf Smith,2020-03-23,1,Deaf Smith,18546,0.18546,5.391998274560552,5.391998274560552e-05
Deaf Smith,2020-03-30,1,Deaf Smith,18546,0.18546,5.391998274560552,5.391998274560552e-05
Deaf Smith,2020-04-06,5,Deaf Smith,18546,0.18546,26.959991372802758,0.0002695999137280276
Deaf Smith,2020-04-13,1,Deaf Smith,18546,0.18546,5.391998274560552,5.391998274560552e-05
Deaf Smith,2020-04-20,4,Deaf Smith,18546,0.18546,21.56799309824221,0.00021567993098242207
Deaf Smith,2020-04-27,13,Deaf Smith,18546,0.18546,70.09597756928717,0.0007009597756928718
Deaf Smith,2020-05-04,12,Deaf Smith,18546,0.18546,64.70397929472662,0.0006470397929472663
Deaf Smith,2020-05-11,22,Deaf Smith,18546,0.18546,118.62396204033215,0.0011862396204033216
Deaf Smith,2020-05-18,63,Deaf Smith,18546,0.18546,339.69589129731474,0.003396958912973148
Deaf Smith,2020-05-25,35,Deaf Smith,18546,0.18546,188.7199396096193,0.0018871993960961932
Deaf Smith,2020-06-01,8,Deaf Smith,18546,0.18546,43.13598619648442,0.00043135986196484415
Deaf Smith,2020-06-08,13,Deaf Smith,18546,0.18546,70.09597756928717,0.0007009597756928718
Deaf Smith,2020-06-15,36,Deaf Smith,18546,0.18546,194.11193788417987,0.0019411193788417987
Deaf Smith,2020-06-22,30,Deaf Smith,18546,0.18546,161.75994823681654,0.0016175994823681655
Deaf Smith,2020-06-29,45,Deaf Smith,18546,0.18546,242.63992235522483,0.0024263992235522484
Deaf Smith,2020-07-06,68,Deaf Smith,18546,0.18546,366.65588267011753,0.0036665588267011753
Deaf Smith,2020-07-13,54,Deaf Smith,18546,0.18546,291.1679068262698,0.0029116790682626984
Deaf Smith,2020-07-20,38,Deaf Smith,18546,0.18546,204.89593443330097,0.00204895934433301
Deaf Smith,2020-07-27,63,Deaf Smith,18546,0.18546,339.69589129731474,0.003396958912973148
Deaf Smith,2020-08-03,87,Deaf Smith,18546,0.18546,469.103849886768,0.0046910384988676805
Deaf Smith,2020-08-10,70,Deaf Smith,18546,0.18546,377.4398792192386,0.0037743987921923863
Deaf Smith,2020-08-17,59,Deaf Smith,18546,0.18546,318.12789819907255,0.0031812789819907258
Deaf Smith,2020-08-24,44,Deaf Smith,18546,0.18546,237.2479240806643,0.002372479240806643
Deaf Smith,2020-08-31,31,Deaf Smith,18546,0.18546,167.1519465113771,0.001671519465113771
Deaf Smith,2020-09-07,15,Deaf Smith,18546,0.18546,80.87997411840827,0.0008087997411840828
Deaf Smith,2020-09-14,22,Deaf Smith,18546,0.18546,118.62396204033215,0.0011862396204033216
Deaf Smith,2020-09-21,17,Deaf Smith,18546,0.18546,91.66397066752938,0.0009166397066752938
Deaf Smith,2020-09-28,32,Deaf Smith,18546,0.18546,172.54394478593767,0.0017254394478593766
Deaf Smith,2020-10-05,20,Deaf Smith,18546,0.18546,107.83996549121103,0.0010783996549121105
Deaf Smith,2020-10-12,32,Deaf Smith,18546,0.18546,172.54394478593767,0.0017254394478593766
Deaf Smith,2020-10-19,27,Deaf Smith,18546,0.18546,145.5839534131349,0.0014558395341313492
Deaf Smith,2020-10-26,61,Deaf Smith,18546,0.18546,328.9118947481937,0.003289118947481937
Delta,2020-03-09,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-03-16,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-03-23,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-03-30,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-04-06,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-04-13,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-04-20,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-04-27,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-05-04,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-05-11,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-05-18,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-05-25,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-06-01,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-06-08,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-06-15,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-06-22,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-06-29,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-07-06,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-07-13,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-07-20,3,Delta,5331,0.05331,56.27462014631401,0.0005627462014631402
Delta,2020-07-27,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-08-03,4,Delta,5331,0.05331,75.03282686175201,0.0007503282686175201
Delta,2020-08-10,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-08-17,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-08-24,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-08-31,0,Delta,5331,0.05331,0.0,0.0
Delta,2020-09-07,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-09-14,3,Delta,5331,0.05331,56.27462014631401,0.0005627462014631402
Delta,2020-09-21,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-09-28,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-10-05,3,Delta,5331,0.05331,56.27462014631401,0.0005627462014631402
Delta,2020-10-12,2,Delta,5331,0.05331,37.51641343087601,0.00037516413430876007
Delta,2020-10-19,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Delta,2020-10-26,1,Delta,5331,0.05331,18.758206715438003,0.00018758206715438003
Denton,2020-03-09,0,Denton,887207,8.87207,0.0,0.0
Denton,2020-03-16,0,Denton,887207,8.87207,0.0,0.0
Denton,2020-03-23,12,Denton,887207,8.87207,1.3525592110972973,1.3525592110972974e-05
Denton,2020-03-30,153,Denton,887207,8.87207,17.245129941490543,0.00017245129941490542
Denton,2020-04-06,139,Denton,887207,8.87207,15.66714419521036,0.00015667144195210362
Denton,2020-04-13,178,Denton,887207,8.87207,20.06296163127658,0.0002006296163127658
Denton,2020-04-20,111,Denton,887207,8.87207,12.51117270265,0.00012511172702650003
Denton,2020-04-27,120,Denton,887207,8.87207,13.525592110972974,0.00013525592110972976
