county,date,deaths,name,population,population-per-100K,deaths-per-100K,rate
Willacy,2020-08-03,8,Willacy,21358.0,0.21358,37.45669070137654,0.0003745669070137653
Willacy,2020-08-10,4,Willacy,21358.0,0.21358,18.72834535068827,0.00018728345350688266
Willacy,2020-08-17,7,Willacy,21358.0,0.21358,32.77460436370447,0.0003277460436370447
Willacy,2020-08-24,1,Willacy,21358.0,0.21358,4.682086337672067,4.6820863376720664e-05
Willacy,2020-08-31,2,Willacy,21358.0,0.21358,9.364172675344134,9.364172675344133e-05
Willacy,2020-09-07,2,Willacy,21358.0,0.21358,9.364172675344134,9.364172675344133e-05
Willacy,2020-09-14,1,Willacy,21358.0,0.21358,4.682086337672067,4.6820863376720664e-05
Willacy,2020-09-21,3,Willacy,21358.0,0.21358,14.0462590130162,0.000140462590130162
Willacy,2020-09-28,3,Willacy,21358.0,0.21358,14.0462590130162,0.000140462590130162
Willacy,2020-10-05,1,Willacy,21358.0,0.21358,4.682086337672067,4.6820863376720664e-05
Willacy,2020-10-12,0,Willacy,21358.0,0.21358,0.0,0.0
Williamson,2020-03-09,0,Williamson,590551.0,5.90551,0.0,0.0
Williamson,2020-03-16,0,Williamson,590551.0,5.90551,0.0,0.0
Williamson,2020-03-23,0,Williamson,590551.0,5.90551,0.0,0.0
Williamson,2020-03-30,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-04-06,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-04-13,0,Williamson,590551.0,5.90551,0.0,0.0
Williamson,2020-04-20,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-04-27,3,Williamson,590551.0,5.90551,0.5080001557867144,5.080001557867144e-06
Williamson,2020-05-04,4,Williamson,590551.0,5.90551,0.6773335410489526,6.773335410489526e-06
Williamson,2020-05-11,5,Williamson,590551.0,5.90551,0.8466669263111908,8.466669263111908e-06
Williamson,2020-05-18,3,Williamson,590551.0,5.90551,0.5080001557867144,5.080001557867144e-06
Williamson,2020-05-25,1,Williamson,590551.0,5.90551,0.16933338526223815,1.6933338526223815e-06
Williamson,2020-06-01,1,Williamson,590551.0,5.90551,0.16933338526223815,1.6933338526223815e-06
Williamson,2020-06-08,4,Williamson,590551.0,5.90551,0.6773335410489526,6.773335410489526e-06
Williamson,2020-06-15,1,Williamson,590551.0,5.90551,0.16933338526223815,1.6933338526223815e-06
Williamson,2020-06-22,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-06-29,4,Williamson,590551.0,5.90551,0.6773335410489526,6.773335410489526e-06
Williamson,2020-07-06,10,Williamson,590551.0,5.90551,1.6933338526223816,1.6933338526223816e-05
Williamson,2020-07-13,11,Williamson,590551.0,5.90551,1.8626672378846199,1.8626672378846195e-05
Williamson,2020-07-20,21,Williamson,590551.0,5.90551,3.556001090507001,3.556001090507001e-05
Williamson,2020-07-27,12,Williamson,590551.0,5.90551,2.0320006231468577,2.0320006231468577e-05
Williamson,2020-08-03,13,Williamson,590551.0,5.90551,2.201334008409096,2.201334008409096e-05
Williamson,2020-08-10,10,Williamson,590551.0,5.90551,1.6933338526223816,1.6933338526223816e-05
Williamson,2020-08-17,6,Williamson,590551.0,5.90551,1.0160003115734288,1.0160003115734288e-05
Williamson,2020-08-24,8,Williamson,590551.0,5.90551,1.3546670820979052,1.3546670820979052e-05
Williamson,2020-08-31,7,Williamson,590551.0,5.90551,1.1853336968356671,1.185333696835667e-05
Williamson,2020-09-07,5,Williamson,590551.0,5.90551,0.8466669263111908,8.466669263111908e-06
Williamson,2020-09-14,5,Williamson,590551.0,5.90551,0.8466669263111908,8.466669263111908e-06
Williamson,2020-09-21,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-09-28,0,Williamson,590551.0,5.90551,0.0,0.0
Williamson,2020-10-05,2,Williamson,590551.0,5.90551,0.3386667705244763,3.386667705244763e-06
Williamson,2020-10-12,0,Williamson,590551.0,5.90551,0.0,0.0
Wilson,2020-03-09,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-03-16,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-03-23,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-03-30,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-04-06,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-04-13,1,Wilson,51070.0,0.5107,1.9580967299784608,1.958096729978461e-05
Wilson,2020-04-20,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-04-27,1,Wilson,51070.0,0.5107,1.9580967299784608,1.958096729978461e-05
Wilson,2020-05-04,1,Wilson,51070.0,0.5107,1.9580967299784608,1.958096729978461e-05
Wilson,2020-05-11,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-05-18,1,Wilson,51070.0,0.5107,1.9580967299784608,1.958096729978461e-05
Wilson,2020-05-25,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-06-01,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-06-08,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-06-15,0,Wilson,51070.0,0.5107,0.0,0.0
Wilson,2020-06-22,0,Wilson,51070.0,0.5107,0.0,0.0
